provider_match_id,kickoff_time_utc,competition,source_market,model_name,model_approach,side,handicap_line,odds,entry_odds,closing_odds,model_probability,implied_probability,entry_implied_probability,entry_implied_prob,implied_probability_closing,closing_implied_probability,closing_implied_prob,edge,clv_implied_edge,clv_pct,confidence_score,stake,stake_policy,stake_reason,raw_kelly_fraction,applied_stake_fraction,bankroll_before,bankroll_after,drawdown_after,expected_value,expected_roi,outcome,pnl,roi,total_return,components_json
E0_2324_0075,2023-10-07 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,-0.25,1.99,1.99,1.99,0.5634604032123611,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.07371681346877135,0.0,0.0,0.1269208064247222,104.46301985001392,fractional_kelly,fractional_kelly+max_stake_cap,0.12251131554807948,0.01,10446.301985001392,10394.070475076385,0.004999999999999939,12.669922968070843,0.12128620239259869,half-lose,-52.23150992500696,-0.5,52.23150992500696,"[{""line"": -0.5, ""stake"": 52.23150992500696, ""outcome"": ""lose"", ""pnl"": -52.23150992500696, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 52.23150992500696, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 52.23150992500696}]"
E0_2324_0076,2023-10-08 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,0.25,1.9,1.9,1.9,0.5913816490029002,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.07856113618238736,0.0,0.0,0.1827632980058005,103.94070475076386,fractional_kelly,fractional_kelly+max_stake_cap,0.13736125900612264,0.01,10394.070475076385,10440.84379221423,0.0005224999999999075,12.84968345989374,0.1236251331055104,half-win,46.773317137843726,0.4499999999999999,150.7140218886076,"[{""line"": 0.0, ""stake"": 51.97035237538193, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 51.97035237538193}, {""line"": 0.5, ""stake"": 51.97035237538193, ""outcome"": ""win"", ""pnl"": 46.773317137843726, ""total_return"": 98.74366951322565}]"
E0_2324_0079,2023-10-08 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,0.25,2.11,2.11,2.11,0.6128865878241279,0.4589743589743589,0.4589743589743589,0.4589743589743589,0.4589743589743589,0.4589743589743589,0.4589743589743589,0.15391222884976896,0.0,0.0,0.2257731756482557,104.4084379221423,fractional_kelly,fractional_kelly+max_stake_cap,0.2641357660440628,0.01,10440.84379221423,10336.435354292087,0.010517274999999897,30.611583032552225,0.2931907003089097,lose,-104.4084379221423,-1.0,0.0,"[{""line"": 0.0, ""stake"": 52.20421896107115, ""outcome"": ""lose"", ""pnl"": -52.20421896107115, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 52.20421896107115, ""outcome"": ""lose"", ""pnl"": -52.20421896107115, ""total_return"": 0.0}]"
E0_2324_0082,2023-10-21 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,-0.5,2.07,2.07,2.07,0.5294734219165247,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.056190979168433075,0.0,0.0,0.0589468438330493,103.36435354292087,fractional_kelly,fractional_kelly+max_stake_cap,0.08972895641794955,0.01,10336.435354292087,10233.071000749167,0.02041210224999982,9.924009864417833,0.096009983367206,lose,-103.36435354292087,-1.0,0.0,"[{""line"": -0.5, ""stake"": 103.36435354292087, ""outcome"": ""lose"", ""pnl"": -103.36435354292087, ""total_return"": 0.0}]"
E0_2324_0086,2023-10-21 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,0.25,1.97,1.97,1.97,0.5377422793575362,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.039014543988579564,0.0,0.0,0.0754845587150723,93.92106201780048,fractional_kelly,fractional_kelly,0.061187928179738345,0.009178189226960752,10233.071000749167,10278.6227158278,0.016051543351354634,5.5744301413906285,0.05935229033434619,half-win,45.55171507863323,0.485,139.4727770964337,"[{""line"": 0.0, ""stake"": 46.96053100890024, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 46.96053100890024}, {""line"": 0.5, ""stake"": 46.96053100890024, ""outcome"": ""win"", ""pnl"": 45.55171507863323, ""total_return"": 92.51224608753347}]"
E0_2324_0087,2023-10-21 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.25,2.02,2.02,2.02,0.5316617972181267,0.4860050890585242,0.4860050890585242,0.4860050890585242,0.4860050890585242,0.4860050890585242,0.4860050890585242,0.04565670815960249,0.0,0.0,0.0633235944362533,102.786227158278,fractional_kelly,fractional_kelly+max_stake_cap,0.07250669645158415,0.01,10278.6227158278,10331.043691678522,0.0110334062224465,7.601743567408214,0.07395683038061583,half-win,52.420975850721774,0.51,155.20720300899978,"[{""line"": 1.0, ""stake"": 51.393113579139, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 51.393113579139}, {""line"": 1.5, ""stake"": 51.393113579139, ""outcome"": ""win"", ""pnl"": 52.420975850721774, ""total_return"": 103.81408942986077}]"
E0_2324_0088,2023-10-22 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.91,1.91,1.91,0.5911367017369882,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.07714179079551231,0.0,0.0,0.1822734034739763,103.31043691678522,fractional_kelly,fractional_kelly+max_stake_cap,0.14183637397543666,0.01,10331.043691678522,10425.056189272796,0.002033810219070771,13.334391767146364,0.12907110031764735,win,94.01249759427455,0.91,197.32293451105977,"[{""line"": -0.5, ""stake"": 103.31043691678522, ""outcome"": ""win"", ""pnl"": 94.01249759427455, ""total_return"": 197.32293451105977}]"
E0_2324_0089,2023-10-23 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,1.83,1.83,1.83,0.5855642049331272,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.05121305989495928,0.0,0.0,0.1711284098662544,104.25056189272797,fractional_kelly,fractional_kelly+max_stake_cap,0.08624396991279863,0.01,10425.056189272796,10511.58415564376,0.0,7.4625153283130885,0.07158249502762286,win,86.52796637096424,0.8300000000000002,190.7785282636922,"[{""line"": -1.0, ""stake"": 104.25056189272797, ""outcome"": ""win"", ""pnl"": 86.52796637096424, ""total_return"": 190.7785282636922}]"
E0_2324_0090,2023-10-27 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,1.89,1.89,1.89,0.5557693405862726,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.036685371120623644,0.0,0.0,0.1115386811725451,89.29659309064203,fractional_kelly,fractional_kelly,0.05663376821129789,0.008495065231694684,10511.58415564376,10466.93585909844,0.004247532615847388,4.500910274087062,0.050404053708055084,half-lose,-44.64829654532102,-0.5,44.64829654532102,"[{""line"": 0.5, ""stake"": 44.64829654532102, ""outcome"": ""lose"", ""pnl"": -44.64829654532102, ""total_return"": 0.0}, {""line"": 1.0, ""stake"": 44.64829654532102, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 44.64829654532102}]"
E0_2324_0091,2023-10-28 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.86,1.86,1.86,0.5616553073142265,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.03493775006231814,0.0,0.0,0.123310614628453,81.56701453618462,fractional_kelly,fractional_kelly,0.05195217628425741,0.007792826442638612,10466.93585909844,10385.368844562254,0.01200725877400134,3.6443221696214323,0.04467887160446144,lose,-81.56701453618462,-1.0,0.0,"[{""line"": -1.0, ""stake"": 40.78350726809231, ""outcome"": ""lose"", ""pnl"": -40.78350726809231, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 40.78350726809231, ""outcome"": ""lose"", ""pnl"": -40.78350726809231, ""total_return"": 0.0}]"
E0_2324_0092,2023-10-28 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.5,2.03,2.03,2.03,0.6210120732442118,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.15382047219434303,0.0,0.0,0.2420241464884236,103.85368844562254,fractional_kelly,fractional_kelly+max_stake_cap,0.25306262979199023,0.01,10385.368844562254,10492.338143661245,0.0018309335393735236,27.069932136996677,0.26065450868574985,win,106.9692990989912,1.0299999999999998,210.82298754461374,"[{""line"": -2.5, ""stake"": 103.85368844562254, ""outcome"": ""win"", ""pnl"": 106.9692990989912, ""total_return"": 210.82298754461374}]"
E0_2324_0094,2023-10-28 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,1.87,1.87,1.87,0.5529718757563526,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.028798847766530855,0.0,0.0,0.1059437515127053,61.610661639860375,fractional_kelly,fractional_kelly,0.03914644559124084,0.005871966838686126,10492.338143661245,10545.939419287924,0.0,2.0982994199408758,0.03405740766437955,win,53.601275626678536,0.8700000000000001,115.21193726653891,"[{""line"": 0.5, ""stake"": 30.805330819930187, ""outcome"": ""win"", ""pnl"": 26.800637813339268, ""total_return"": 57.605968633269455}, {""line"": 1.0, ""stake"": 30.805330819930187, ""outcome"": ""win"", ""pnl"": 26.800637813339268, ""total_return"": 57.605968633269455}]"
E0_2324_0095,2023-10-29 13:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.9,1.9,1.9,0.5401578079769908,0.5165394402035622,0.5165394402035622,0.5165394402035622,0.5165394402035622,0.5165394402035622,0.5165394402035622,0.023618367773428517,0.0,0.0,0.0803156159539815,46.22607804923543,fractional_kelly,fractional_kelly,0.029222039062535968,0.004383305859380395,10545.939419287924,10499.713341238688,0.004383305859380457,1.215738232616335,0.026299835156282377,lose,-46.22607804923543,-1.0,0.0,"[{""line"": -0.5, ""stake"": 23.113039024617716, ""outcome"": ""lose"", ""pnl"": -23.113039024617716, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 23.113039024617716, ""outcome"": ""lose"", ""pnl"": -23.113039024617716, ""total_return"": 0.0}]"
E0_2324_0096,2023-10-29 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.75,2.0,2.0,2.0,0.5894991976707381,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.09840505008804101,0.0,0.0,0.1789983953414762,104.99713341238689,fractional_kelly,fractional_kelly+max_stake_cap,0.1789983953414762,0.01,10499.713341238688,10552.211907944882,0.0,18.794318396272146,0.17899839534147619,half-win,52.498566706193444,0.5,157.49570011858032,"[{""line"": -2.0, ""stake"": 52.498566706193444, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 52.498566706193444}, {""line"": -1.5, ""stake"": 52.498566706193444, ""outcome"": ""win"", ""pnl"": 52.498566706193444, ""total_return"": 104.99713341238689}]"
E0_2324_0099,2023-10-29 15:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,2.06,2.06,2.06,0.5951604154944624,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.11933344348428432,0.0,0.0,0.1903208309889248,105.52211907944883,fractional_kelly,fractional_kelly+max_stake_cap,0.2132362791684836,0.01,10552.211907944882,10446.689788865433,0.010000000000000028,23.85121268502384,0.2260304559185926,lose,-105.52211907944883,-1.0,0.0,"[{""line"": 0.5, ""stake"": 52.761059539724414, ""outcome"": ""lose"", ""pnl"": -52.761059539724414, ""total_return"": 0.0}, {""line"": 1.0, ""stake"": 52.761059539724414, ""outcome"": ""lose"", ""pnl"": -52.761059539724414, ""total_return"": 0.0}]"
E0_2324_0100,2023-11-04 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.99,1.99,1.99,0.6249777084989653,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.1313390316541816,0.0,0.0,0.2499554169979305,104.46689788865433,fractional_kelly,fractional_kelly+max_stake_cap,0.24616731304337466,0.01,10446.689788865433,10342.222890976778,0.01990000000000007,25.459172199674356,0.2437056399129409,lose,-104.46689788865433,-1.0,0.0,"[{""line"": 0.0, ""stake"": 52.233448944327165, ""outcome"": ""lose"", ""pnl"": -52.233448944327165, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 52.233448944327165, ""outcome"": ""lose"", ""pnl"": -52.233448944327165, ""total_return"": 0.0}]"
E0_2324_0101,2023-11-04 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.75,1.75,1.75,0.6353941580223549,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.09592047381182855,0.0,0.0,0.2707883160447097,103.42222890976778,fractional_kelly,fractional_kelly+max_stake_cap,0.1492530353854947,0.01,10342.222890976778,10419.789562659103,0.012549250000000126,11.577061193337222,0.11193977653912097,win,77.56667168232583,0.75,180.98890059209361,"[{""line"": -0.5, ""stake"": 51.71111445488389, ""outcome"": ""win"", ""pnl"": 38.783335841162916, ""total_return"": 90.49445029604681}, {""line"": 0.0, ""stake"": 51.71111445488389, ""outcome"": ""win"", ""pnl"": 38.783335841162916, ""total_return"": 90.49445029604681}]"
E0_2324_0106,2023-11-04 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.06,2.06,2.06,0.6039662600000847,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.1281392879899066,0.0,0.0,0.2079325200001693,104.19789562659103,fractional_kelly,fractional_kelly+max_stake_cap,0.23034952415110796,0.01,10419.789562659103,10530.23933202329,0.0020822720500001685,25.442051815639978,0.2441704956001744,win,110.44976936418651,1.06,214.64766499077754,"[{""line"": 0.0, ""stake"": 104.19789562659103, ""outcome"": ""win"", ""pnl"": 110.44976936418651, ""total_return"": 214.64766499077754}]"
E0_2324_0107,2023-11-05 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.5,2.04,2.04,2.04,0.5870375174935714,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.10612148695922025,0.0,0.0,0.1740750349871427,105.3023933202329,fractional_kelly,fractional_kelly+max_stake_cap,0.18995820739123612,0.01,10530.23933202329,10639.753821076332,0.0,20.803176023883054,0.1975565356868856,win,109.51448905304223,1.04,214.81688237327512,"[{""line"": 0.5, ""stake"": 105.3023933202329, ""outcome"": ""win"", ""pnl"": 109.51448905304223, ""total_return"": 214.81688237327512}]"
E0_2324_0108,2023-11-05 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.75,2.08,2.08,2.08,0.6448024811460726,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.17406456766006756,0.0,0.0,0.2896049622921453,106.39753821076333,fractional_kelly,fractional_kelly+max_stake_cap,0.3159158896146584,0.01,10639.753821076332,10754.663162343957,0.0,36.30168677159594,0.34118916078383105,win,114.90934126762441,1.08,221.30687947838774,"[{""line"": 1.5, ""stake"": 53.198769105381665, ""outcome"": ""win"", ""pnl"": 57.454670633812206, ""total_return"": 110.65343973919387}, {""line"": 2.0, ""stake"": 53.198769105381665, ""outcome"": ""win"", ""pnl"": 57.454670633812206, ""total_return"": 110.65343973919387}]"
E0_2324_0109,2023-11-06 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.88,1.88,1.88,0.642431537598517,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.12080303887078159,0.0,0.0,0.284863075197034,107.54663162343957,fractional_kelly,fractional_kelly+max_stake_cap,0.23610373941501359,0.01,10754.663162343957,10647.116530720517,0.01000000000000001,22.34510246124907,0.20777129068521194,lose,-107.54663162343957,-1.0,0.0,"[{""line"": -0.5, ""stake"": 53.77331581171978, ""outcome"": ""lose"", ""pnl"": -53.77331581171978, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 53.77331581171978, ""outcome"": ""lose"", ""pnl"": -53.77331581171978, ""total_return"": 0.0}]"
E0_2324_0110,2023-11-11 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.94,1.94,1.94,0.657438366125696,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.1548742635615934,0.0,0.0,0.3148767322513919,106.47116530720518,fractional_kelly,fractional_kelly+max_stake_cap,0.293011096046649,0.01,10647.116530720517,10747.19942610929,0.0006940000000000758,29.325398873386447,0.27543043028385,win,100.08289538877287,0.94,206.55406069597805,"[{""line"": 0.0, ""stake"": 53.23558265360259, ""outcome"": ""win"", ""pnl"": 50.041447694386434, ""total_return"": 103.27703034798903}, {""line"": 0.5, ""stake"": 53.23558265360259, ""outcome"": ""win"", ""pnl"": 50.041447694386434, ""total_return"": 103.27703034798903}]"
E0_2324_0111,2023-11-11 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.0,1.99,1.99,1.99,0.6459247841573797,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.15618119441378997,0.0,0.0,0.2918495683147595,107.4719942610929,fractional_kelly,fractional_kelly+max_stake_cap,0.28827305098301587,0.01,10747.19942610929,10747.19942610929,0.0006940000000000758,30.67146688406568,0.28539032047318574,push,0.0,0.0,107.4719942610929,"[{""line"": -2.0, ""stake"": 107.4719942610929, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 107.4719942610929}]"
E0_2324_0114,2023-11-11 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,1.94,1.94,1.94,0.6375127004526521,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.13494859788854952,0.0,0.0,0.2750254009053041,107.4719942610929,fractional_kelly,fractional_kelly+max_stake_cap,0.25188791370015423,0.01,10747.19942610929,10848.223100714717,0.0,25.446642630684345,0.236774638878145,win,101.02367460542732,0.94,208.49566886652022,"[{""line"": 0.5, ""stake"": 53.73599713054645, ""outcome"": ""win"", ""pnl"": 50.51183730271366, ""total_return"": 104.24783443326011}, {""line"": 1.0, ""stake"": 53.73599713054645, ""outcome"": ""win"", ""pnl"": 50.51183730271366, ""total_return"": 104.24783443326011}]"
E0_2324_0115,2023-11-12 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,2.02,2.02,2.02,0.6335850434005886,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.15153376134930663,0.0,0.0,0.2671700868011772,108.48223100714716,fractional_kelly,fractional_kelly+max_stake_cap,0.27435469379332267,0.01,10848.223100714717,10958.874976342007,0.0,30.357861455382,0.2798417876691891,win,110.65187562729011,1.02,219.13410663443727,"[{""line"": -1.0, ""stake"": 108.48223100714716, ""outcome"": ""win"", ""pnl"": 110.65187562729011, ""total_return"": 219.13410663443727}]"
E0_2324_0119,2023-11-12 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,1.94,1.94,1.94,0.7062362265686052,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.20367212400450263,0.0,0.0,0.4124724531372103,109.58874976342008,fractional_kelly,fractional_kelly+max_stake_cap,0.39372157398201496,0.01,10958.874976342007,11061.888401119622,0.0,40.55860774472043,0.3700982795430941,win,103.01342477761486,0.9399999999999998,212.60217454103494,"[{""line"": 0.5, ""stake"": 54.79437488171004, ""outcome"": ""win"", ""pnl"": 51.50671238880743, ""total_return"": 106.30108727051747}, {""line"": 1.0, ""stake"": 54.79437488171004, ""outcome"": ""win"", ""pnl"": 51.50671238880743, ""total_return"": 106.30108727051747}]"
E0_2324_0120,2023-11-25 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.97,1.97,1.97,0.7682373728845052,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.26950963751554863,0.0,0.0,0.5364747457690104,110.61888401119623,fractional_kelly,fractional_kelly+max_stake_cap,0.5293068294664693,0.01,11061.888401119622,10951.269517108427,0.009999999999999926,56.794790851832836,0.5134276245824753,lose,-110.61888401119623,-1.0,0.0,"[{""line"": -1.0, ""stake"": 55.309442005598115, ""outcome"": ""lose"", ""pnl"": -55.309442005598115, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 55.309442005598115, ""outcome"": ""lose"", ""pnl"": -55.309442005598115, ""total_return"": 0.0}]"
E0_2324_0121,2023-11-25 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,2.08,2.08,2.08,0.6778635791311268,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.20712566564512175,0.0,0.0,0.3557271582622536,109.51269517108427,fractional_kelly,fractional_kelly+max_stake_cap,0.37958911536365164,0.01,10951.269517108427,10841.756821937342,0.019899999999999946,44.895413247567625,0.4099562445927439,lose,-109.51269517108427,-1.0,0.0,"[{""line"": 0.0, ""stake"": 54.75634758554214, ""outcome"": ""lose"", ""pnl"": -54.75634758554214, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 54.75634758554214, ""outcome"": ""lose"", ""pnl"": -54.75634758554214, ""total_return"": 0.0}]"
E0_2324_0127,2023-11-26 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.09,2.09,2.09,0.5693241711129912,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.10113078688907257,0.0,0.0,0.1386483422259823,108.41756821937342,fractional_kelly,fractional_kelly+max_stake_cap,0.1742087317671114,0.01,10841.756821937342,10733.33925371797,0.02970099999999988,20.58714289624075,0.18988751762615147,lose,-108.41756821937342,-1.0,0.0,"[{""line"": -0.5, ""stake"": 54.20878410968671, ""outcome"": ""lose"", ""pnl"": -54.20878410968671, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 54.20878410968671, ""outcome"": ""lose"", ""pnl"": -54.20878410968671, ""total_return"": 0.0}]"
E0_2324_0128,2023-11-26 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.03,2.03,2.03,0.5542170032930692,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.07075644349663163,0.0,0.0,0.1084340065861384,107.3333925371797,fractional_kelly,fractional_kelly+max_stake_cap,0.12141797736401018,0.01,10733.33925371797,10626.00586118079,0.03940398999999981,13.423169528246156,0.12506051668493048,lose,-107.3333925371797,-1.0,0.0,"[{""line"": 0.0, ""stake"": 107.3333925371797, ""outcome"": ""lose"", ""pnl"": -107.3333925371797, ""total_return"": 0.0}]"
E0_2324_0129,2023-11-27 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.1,2.1,2.1,0.5383108751816579,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.07266202021982576,0.0,0.0,0.0766217503633157,106.2600586118079,fractional_kelly,fractional_kelly+max_stake_cap,0.11859348898316503,0.01,10626.00586118079,10742.89192565378,0.028837433889999837,13.861926199362905,0.13045283788148157,win,116.8860644729887,1.1,223.1461230847966,"[{""line"": -0.5, ""stake"": 53.13002930590395, ""outcome"": ""win"", ""pnl"": 58.44303223649435, ""total_return"": 111.5730615423983}, {""line"": 0.0, ""stake"": 53.13002930590395, ""outcome"": ""win"", ""pnl"": 58.44303223649435, ""total_return"": 111.5730615423983}]"
E0_2324_0130,2023-12-02 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.5,1.83,1.83,1.83,0.5959782101187132,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.061627065080545274,0.0,0.0,0.1919564202374264,107.4289192565378,fractional_kelly,fractional_kelly+max_stake_cap,0.10920496929788581,0.01,10742.89192565378,10635.463006397242,0.03854905955109981,9.73737061816567,0.09064012451724524,lose,-107.4289192565378,-1.0,0.0,"[{""line"": -1.5, ""stake"": 107.4289192565378, ""outcome"": ""lose"", ""pnl"": -107.4289192565378, ""total_return"": 0.0}]"
E0_2324_0133,2023-12-02 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.05,2.05,2.05,0.6056731392015111,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.12730163792924643,0.0,0.0,0.2113462784030222,106.35463006397242,fractional_kelly,fractional_kelly+max_stake_cap,0.2301237479648549,0.01,10635.463006397242,10529.10837633327,0.04816356895558876,25.69846238792381,0.2416299353630976,lose,-106.35463006397242,-1.0,0.0,"[{""line"": 0.0, ""stake"": 106.35463006397242, ""outcome"": ""lose"", ""pnl"": -106.35463006397242, ""total_return"": 0.0}]"
E0_2324_0135,2023-12-03 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.5,1.95,1.95,1.95,0.642049375832718,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.1382325819395882,0.0,0.0,0.2840987516654361,105.29108376333271,fractional_kelly,fractional_kelly+max_stake_cap,0.26525924513031596,0.01,10529.10837633327,10629.134905908437,0.039121122860666775,26.53296172811377,0.2519962828738001,win,100.02652957516607,0.95,205.31761333849877,"[{""line"": 0.5, ""stake"": 105.29108376333271, ""outcome"": ""win"", ""pnl"": 100.02652957516607, ""total_return"": 205.31761333849877}]"
E0_2324_0139,2023-12-03 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.75,1.99,1.99,1.99,0.6623378323488076,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.16869915550402392,0.0,0.0,0.3246756646976152,106.29134905908437,fractional_kelly,fractional_kelly+max_stake_cap,0.3212649357314416,0.01,10629.134905908437,10522.843556849353,0.04872991163206004,33.80620659003221,0.31805228637412714,lose,-106.29134905908437,-1.0,0.0,"[{""line"": -2.0, ""stake"": 53.145674529542184, ""outcome"": ""lose"", ""pnl"": -53.145674529542184, ""total_return"": 0.0}, {""line"": -1.5, ""stake"": 53.145674529542184, ""outcome"": ""lose"", ""pnl"": -53.145674529542184, ""total_return"": 0.0}]"
E0_2324_0140,2023-12-05 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.9,1.9,1.9,0.6321731857866406,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.11935267296612773,0.0,0.0,0.2643463715732812,105.22843556849354,fractional_kelly,fractional_kelly+max_stake_cap,0.22347672554957462,0.01,10522.843556849353,10617.549148860997,0.04016848083674863,21.164495593996193,0.20112905299461714,win,94.70559201164419,0.9,199.93402758013772,"[{""line"": -0.5, ""stake"": 105.22843556849354, ""outcome"": ""win"", ""pnl"": 94.70559201164419, ""total_return"": 199.93402758013772}]"
